row_id,agricultural_land_area,cereal_yield,fertility_rate,population_growth,avg_value_of_food_production,gross_domestic_product_per_capita_ppp,net_oda_received_percent_gni,per_capita_food_production_variability,school_enrollment_rate_total,caloric_energy_from_cereals_roots_tubers,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,political_stability,prevalence_of_undernourishment
1060.0,157468.18077013243,1718.940555146806,4.0953288020944445,2.328396188541709,270.60027659649,3817.4916839603447,3.0170311775712144,2.6592705626285684,87.74952598503059,63.12316496110452,86.7340148463484,47.74038001945324,10.539502964227928,19.222817012263448,-0.13011403575457955,6.719272465366838
1061.0,1113589.317247378,1674.5763228316225,2.756993123484487,1.8755485212064995,257.42652179465586,11193.41136572843,2.831325732447725,28.70668883388064,97.06067022551264,47.36289038707705,64.23619709647164,17.460541896172725,14.992753476823532,9.996811137062801,0.7663650890814206,18.63422011805092
1062.0,2118814.054442916,1015.9140634647605,2.6528483537084546,1.217506756144686,428.0075368358015,19336.826063867662,0.2968564978717063,14.89891829348896,100.11087949939208,38.51751759030433,94.70871821411451,31.07688642997139,18.910720754361137,0.04287113978062471,0.5678839969728374,3.860760645828921
1063.0,425.7286154424491,1533.1469737653622,2.38447597598338,1.650301826037099,87.91399625753375,56252.03948287554,7.170923045153368,6.428922199446879,91.73035654276902,33.89946742893543,100.08578275617435,24.416689516923466,30.463244943951793,1.486993967172999,0.3932911352770573,4.241288689233651
1064.0,9803.702217782604,3734.8019833833037,1.5385757498254309,-0.2661823923626448,352.7853193006701,26956.34977372188,0.2342386318374743,7.097646171771111,93.48574813101914,35.50997713014583,97.94539835403124,24.638395209272545,23.04478471552462,0.0,0.7507004739944041,2.6616595426809617
1065.0,341849.36801064026,1179.391474752556,2.965841978808667,1.815712557543144,342.8849908534996,14571.476879334276,0.08818230995268966,22.92726401538153,72.41605559711418,58.70182005593662,68.16291596994147,31.05243858342709,17.688993631616324,0.08370385073313649,0.03042969368666993,5.502152340463148
1066.0,991388.1943482606,2506.941788410805,2.7511851747779517,1.3279186151947275,213.99903774705442,10377.23309101712,0.3742780916271284,10.991322660311845,90.94628180473909,56.06868535523801,87.36302606923127,30.79275254861188,18.879124119975284,10.119682733159804,-0.3258938569319228,4.124275803431403
1067.0,16681.592879002885,5006.592028516534,2.5788950039034364,0.6524525729053643,532.4056147603269,6704.201636806919,3.482747997314227,11.738356907162727,95.26664872029613,48.41500106835371,95.77573569947641,32.65871334454888,20.338606700631964,0.7110138808055496,-0.44521025392559865,9.521529084667357
1068.0,225.83451597156173,1448.2252244961155,2.374227283042649,0.2148781779261722,366.6570678834703,10201.219671151515,7.6381333070449005,15.58069027145612,98.82413999653288,34.781478324857304,98.18821854070853,25.06505755181141,20.63608127518762,6.204922458085499,0.7175737263650572,4.919436315179966
1069.0,1517.0686032373721,2415.418231462507,3.3705778642581143,2.7612811840368443,559.9594403014971,7145.451796116269,2.7769760999704296,22.03053718785004,97.16695617268181,38.48332100272149,86.78264247678955,25.5077662037515,13.626277233722401,3.90104052111287,0.3349673866954461,4.609877806818588
1070.0,707287.9286280624,1424.5038296615894,5.586404008786468,2.624920266040616,203.6137642619954,5748.719458602535,0.5263156256506242,10.057726593206615,66.6915887675596,64.34068132281539,67.87388808696703,50.517127143633594,7.50432508499799,25.254547063629733,-2.1058487602893643,7.8549901856690765
1071.0,415224.0842583981,2167.1304783713704,5.3201674365044385,3.05689992464091,137.62230818555963,1362.2567846041734,10.046678467566842,5.943257508220464,77.52068787045461,77.78335938341687,40.92927057812378,41.21339072587431,2.2617450366726426,39.422888192228996,0.5829560305814708,38.02619906747943
1072.0,50863.914166082315,3367.4691328821636,1.6309275988076155,-0.6530305683146126,361.8538746122397,15366.859316715445,0.5821301468640435,44.89140071391633,99.59476249706324,41.781411903471046,98.1482543163566,23.699480166502504,21.678110909003845,0.0,0.31615549464552106,5.681577533854909
1073.0,203831.24494850196,2097.6561488775437,5.091054947295107,2.4917825824782898,268.01880762926316,2660.448189161795,10.931419410973536,7.923138454587773,71.5794757041806,64.42784220746589,81.43020984989462,51.5263114631549,7.0913448482279975,26.45820870631014,-1.2696718766298145,15.80123524293978
1074.0,6009.864960582505,972.8437034100264,5.5281845002269385,3.0775460102322416,59.714752516883365,1574.7938558764945,12.831416812773956,13.275598309707306,69.43267480946365,61.129452244765844,89.97019004019346,56.303531071958815,7.1984660507654965,1.0992478682235365,-0.050466882987621316,9.937825686311859
1075.0,52273.99467342963,1552.531670489042,4.4026331619133545,2.521819292959088,168.61062131689516,18003.47894757042,0.19375868069138388,3.034808895235593,99.33612871329325,48.81519275377033,85.69803120823626,58.43406291210683,9.539836779570477,1.799849323758986,0.332371980436897,9.842140477109954
1076.0,713653.1077869165,1401.964992240088,5.819679735925583,2.6579442132935642,197.37301830502025,5262.534808886163,0.4426822382401022,12.120876666444602,67.01761137871426,65.6675012255395,64.5493290389602,50.448345441967895,8.045921339931787,24.760621859566854,-2.052600892435363,6.5304776833835385
1077.0,115648.18596686384,3075.062322611045,3.4553118455398546,1.866389481048593,191.7996671683158,4761.386522491959,0.4566999085300937,1.919936225888742,90.09736545965792,59.721658996743095,88.4727532451032,29.664641551962976,3.135105108987469,9.4297797153605,-1.2269608159284533,16.438669196060733
1078.0,158.53963572746235,2708.717283244407,1.7420407202558614,0.410760472595352,169.5202457001352,16213.85752506445,0.4068463087593244,9.279221643225883,95.41079081437464,31.374296986404342,99.54616155788177,22.36866585738855,21.865977436112036,0.7656076493879521,1.1027524649133351,5.3800266167593165
1079.0,34533.442620802714,7451.430942746784,3.1573100327812456,1.8792713718639669,222.74043748840413,7504.1817128591065,1.4669380333540003,8.131761386240473,88.07003732400378,64.98839821433471,95.22815278031923,34.397847748301636,22.08799734779431,1.542738319969763,-0.4580516862566342,5.246539927747934
1080.0,11966.894236920527,4903.600973514846,1.4406926050658169,0.3194226088177332,258.3215409190309,16242.776345413777,0.4871599833723523,17.419991354351048,94.7342600143925,38.69777390101669,97.71953829006917,25.58176282644337,16.85133797717907,0.4474297102767165,0.3593262338647312,7.8238789202396655
1081.0,90815.9209111736,4545.674608565078,2.1588820814318126,1.1418742366819177,134.94303029549602,3009.047525842011,1.3052288215123875,3.7637922322490787,93.73597756867407,80.28638416198345,84.64960516899032,39.586605060067136,3.052785605910148,1.1776146372702971,-0.9176388987127916,15.906668594252965
1082.0,71112.96857819372,3322.856311765801,2.317515102671714,1.9493710715637291,411.06792953734345,17764.085084292645,0.2557235736158072,7.478160908184551,98.68503302210749,46.30005084592217,93.49251398850511,25.106457802365604,7.880715333499966,1.1476273341025898,0.3100422109496713,3.7566394923624022
1083.0,112373.11731945018,2692.1941663739567,3.7231717829845454,2.1192816787754567,182.58743275646128,4188.3025945916015,0.626966613063653,8.844642660430717,88.92183943290932,56.815499048503476,86.63619810965858,34.554642865308296,2.573255807512046,10.928890553238325,-1.3682899430543463,19.93880034772918
1084.0,55827.216358123034,2083.072455773963,5.5626104328963,3.0039540844227814,161.9691125339234,976.7222699158293,12.714083552188807,15.503158368858848,96.70619701945122,68.71393322402321,78.73833156462413,32.26699209603097,2.9796248199867006,10.207322930931204,0.05039723061202224,22.090781820920448
1085.0,4210.676270664988,2817.933646288232,2.7101708710300265,1.02356223623418,231.35203243036324,7268.108449944411,2.299247322718183,10.213039435488868,99.53403271716031,46.2717878031235,94.38095609214636,31.115177254396144,26.618693035621696,0.3421849543347848,-0.2628846805437897,4.4199699362240485
1086.0,25012.07796946028,3486.957538866738,2.2526466478020795,0.7802913728440367,98.14933892019978,6487.3999350436425,4.750322609813508,3.7243841875744503,97.47791283063464,58.23179412928748,85.34560727013005,32.3348825251703,3.2673365285565033,2.661547393598416,-1.1750774277700686,29.53845191043304
1087.0,407604.6012332003,1766.003346893086,6.507635241403975,3.2430989235702032,225.3047921625821,1830.2246176314752,10.080308081334204,13.137833394683962,66.2884605738995,67.56024745518417,65.3239626813033,56.677217334432,4.66401037164621,13.058505043866289,-0.08028524741080872,7.1614618511176165
1088.0,16259.236990774378,1652.272118562065,5.127462017767876,2.416519601832063,180.0162364515325,1389.152788243177,18.118707403279554,6.30042915201244,68.75658248653423,62.87365785887901,68.79630206891804,45.996753999768885,4.764097227550431,23.118211455299072,-0.6558259869665505,23.47004301447894
1089.0,108888.6443108261,5330.953810646215,1.952386911827945,1.0659897924045922,287.85293496331525,4699.71513576181,2.798556630935896,2.4991613344840333,98.57752580185918,58.98469808171975,91.01111322901896,20.786629311383468,1.8467107851690032,7.379641695203659,0.1702371759451796,13.019510101659396
1090.0,16093.604893618503,1462.088302010253,5.132448113080871,2.363445661364264,176.00046455441262,1364.6142015752048,16.245388018438074,2.230797867505645,58.43111013785772,63.63570288522384,66.46404772479285,46.287416431332744,4.514305132780834,24.524508401915423,-0.6998700700949853,23.52304816120355
1091.0,80.69089827825012,1923.0116071448651,2.314576909060231,2.6779541787848418,32.499925208864504,9182.197543409393,2.500426040225073,5.095691334436856,96.48576653012877,40.881083026302846,97.11018761394749,42.79214814213607,4.497388928187883,5.505842395637941,0.7879755299121597,16.386141425856266
1092.0,546.7590452079706,1628.545030134054,1.7692252089288567,0.4937529529706168,102.6140115725931,31235.78893917353,1.13209045500565,7.971487969597378,97.85737630255169,35.77293532939875,94.47340150649784,23.245288066998967,25.946693408156253,0.2531326621812573,0.1476731913868234,8.612515162307439
1093.0,50766.21972831668,2779.58641041201,1.4966118920712048,-0.7307962298416875,321.79130402798637,14831.312280953327,0.6096069032006542,26.624482308069105,99.89581798726519,40.00132326769804,100.73049921245666,23.835942973617843,20.445156960094547,0.0,0.3467260992570162,6.193938769586217
1094.0,98218.59452653387,1601.79537037883,4.960955937163525,2.6718677161347992,233.32204835712628,2784.977788725683,2.1108689960587723,4.055667865964546,95.26231746599376,53.08167351704882,75.00047769539302,41.47182251188746,7.8148957947824,7.082368966203508,-0.578984838199634,8.972727445834597
1095.0,40492.723714813364,2452.4667625211223,2.499130292482676,1.1316466903018172,191.7602602779601,2056.152780888725,4.682978464707351,3.0545201167500595,98.43124756130852,67.99895501503366,89.2777488463832,36.217449494086935,2.9419845873997232,38.54721385555714,-1.443354432400453,9.220929762229297
1096.0,46742.213857740906,2857.628702118996,3.5595148561487675,2.2261602446002318,134.65104930544038,2309.0456598760816,4.014121393436765,3.3376637832303198,97.98111415065846,57.04470126077248,72.763078789872,29.52738806465156,9.89777468718121,0.22867873301782365,-1.160246195480371,34.781945714829696
1097.0,51396.41108265909,1619.4532302539774,3.888946570813371,3.4446643161047614,136.97999639032258,16686.572285781927,0.5463253314105371,4.75886043428463,99.38102467502205,50.29564686040041,91.27829004045252,58.308208110888316,13.041659527725859,2.8302113311300148,0.3390752624078045,7.254195581626076
1098.0,4397.706169204575,1152.1107629817498,2.073523739764944,0.3615914058186391,193.6449330389629,8190.504284157951,0.7137040969097191,3.827614413303512,91.38768019592283,38.6575145871961,93.70843691171619,21.663664099018153,23.555963827813354,0.7482973450380901,0.029508009528535124,9.34375916003689
1099.0,11745.76805324062,5230.783280974056,1.407465154220381,0.0,258.14770774836245,17333.868540972024,0.4971946620449986,17.165741034167663,98.30712189186909,37.09267834179688,96.94954117591844,25.882087607903753,17.423796914831094,0.4396038253137619,0.5212273360109065,5.8389329808942225
1100.0,4677.497286272818,1218.6850562350012,2.297446895606904,0.5550538681860647,196.81381613813502,8565.778260820363,0.23309184468379754,5.628089069093212,90.93427937869015,38.696439917082856,92.49785003343041,24.47303410621115,19.842613223842584,0.8298494351597974,-0.2034339913219451,7.7948915926125535
1101.0,401.9501676035467,1788.6365513995406,4.39318299192484,0.6333250582096421,263.0979701782258,5489.835716597604,9.949052994357134,5.002297353841767,97.02812212367353,28.720110098538473,96.04996670429531,22.071039817855898,38.14428397847639,0.07976025718826632,1.1594684942228608,3.53564489118909
1102.0,107963.23819651891,2682.982188764896,2.4385788490678433,1.2135396910861729,269.0715393449639,2103.4709939380864,16.679692918740376,12.429241595863669,93.53214160180023,57.77349374845654,77.09374337052671,34.540089617507554,8.245406233505827,0.1182506858434746,-0.34450232679620385,16.113950201798172
1103.0,413130.4246970179,1540.0102663772684,6.141532340558772,2.935197513163353,172.2756324970519,1874.8746172099625,8.933495733925726,17.920999140715,62.81612354078078,75.18485409168474,76.31494718595395,53.07421371264717,5.998074609470277,8.829591588957905,-1.721223108642758,4.995767607507845
1104.0,1542.0459411909146,2416.4080861600123,2.8277781159809012,2.516035866816332,530.9396068964382,7933.046521583663,1.95697691124908,35.821971602625645,96.27377851420867,39.627343643480906,93.9321375136842,23.183909628384058,16.498440511000265,2.7561368508486788,0.17767594013953747,5.508941514549517
1105.0,725548.2213606044,1626.3049333400122,5.9702432829880925,2.6345060149560124,200.03459129933455,4692.029599325768,0.6626325632676627,8.661534646374069,65.67537953739388,63.70960504753356,61.022768064905776,50.42227563210051,6.3780060339109825,24.367984112884088,-1.877269713150551,6.081031259680847
1106.0,1804166.897215752,2676.018088975516,2.751322882146538,1.4864108932976334,163.91106205965067,3784.452325127232,0.17334339196996867,5.779603153044738,96.61798734143123,60.6220984745113,86.95952370806965,52.479563387926035,2.511113456196104,51.5871883391106,-1.1011261795524487,16.476667891964468
1107.0,18721.86213939723,1043.9937598536271,3.131945538220978,1.3654329738700763,138.0308847724508,1653.5679402451758,13.709857942271444,4.9913169864057005,82.32320380223905,51.62765406875488,57.02313941483601,46.17872561280007,10.135663012984509,20.22569344659733,-0.6507764403617536,49.678836870304096
1108.0,3342.2447724116473,1900.053501401687,7.253788035596355,0.9593127728653033,102.63058501823386,1381.310762079855,39.63752810395864,5.711467379285754,82.53255600030204,72.53751591424917,53.89676844583509,34.68721568960925,0.7404159526766889,33.36006135254065,0.34298488574719993,40.498490028619095
1109.0,2411.850749554942,4051.876412220147,2.2806369640348474,1.7024417254834605,98.96060638408804,71564.0882797291,2.368295395499043,2.1590784589711096,85.9369904556468,33.85601795433077,93.40646476341804,21.912489322297187,18.3299610143182,0.0,0.6380275214259502,7.825753755072784
1110.0,220121.1909081054,3105.9794115900313,1.503423889041751,0.3974240093540113,271.608561966279,15050.888627011009,0.09173299906104583,14.826779545248742,89.3963903653776,41.705082370106474,99.42903717020944,28.898060918465838,9.486233606970671,0.3082530361014505,-0.9036843935269424,8.479372370949688
1111.0,1611.473180317914,3551.5021050909845,2.5890913688374697,2.150484365735875,451.63405546202085,8039.953726629089,2.4026455125464605,33.59800781244538,99.18342095847132,36.78078849935782,97.66629226868177,20.954911328403192,20.165780461599965,1.4367046013286666,0.04962739527613981,6.41162730491263
1112.0,3748.084584105302,10902.472566787143,1.8118562829316445,1.2018399086664453,45.33708584324128,62555.825219044855,1.778532546984522,12.55238266222258,94.28882578827371,33.90274059020501,99.69854678044314,26.184755238369732,27.777441636382665,0.0,0.8837626262000641,4.605618789056603
1113.0,1049099.4227551771,3160.2168868743465,2.483654374187421,1.4777096742945672,283.56450237140643,15573.130179406377,0.026833290275048702,3.875414318301867,94.90182373468052,44.220777914378594,90.5110693405126,19.726123776044084,23.030576016856084,6.598570065588909,-0.632098425925168,4.9108230935607295
1114.0,3839.684675330428,2644.3461247744103,5.789291977521117,2.3210960790640915,107.117513664729,2035.8242739637328,6.188520402247617,9.217142796815343,90.6292479017708,69.94413978157185,72.7180220789837,34.841015073944284,1.4386837412489093,23.96021959254697,-0.39068312696290597,26.92693448372441
1115.0,94385.48714899748,3410.069633741639,3.175341709732472,1.9850876430277624,103.98455261569192,1649.3950956475594,2.145088743651232,3.544423242869577,94.03918935419031,82.29041701333544,74.72844505107021,48.07598087026206,1.2418189491703049,18.05454808402921,-0.7580781390116974,21.01985060481916
1116.0,9928.647093416865,2079.2984469414605,1.3837139285424112,0.4863479764535367,253.8786990679248,15912.739695081587,0.5518866912338297,7.557703333889861,100.0746801633682,36.12725101187161,100.83932754944722,23.599243956408912,18.183337511061985,0.0,0.7885481946035277,5.544431282959888
1117.0,429234.21952353406,3580.390529507393,2.0603411458502063,1.1538980453272751,270.83586873852255,10620.55704035763,0.4725779778008346,5.815402647186414,98.44416198954859,35.1423859985178,90.50379551214724,24.798423092523446,17.3220024067472,6.045679564261481,-1.7962587980677993,10.584765484976582
1118.0,13067.703908235595,2446.7258768075953,1.6196741680451592,0.21715362069625965,278.8046225554887,8588.881393182819,5.412332096278637,31.82159155556943,90.73643415764687,38.534648187596886,98.08704587939172,16.427575712686235,15.718692511126426,0.07485057213946139,-1.043557628224103,7.639291642401429
1119.0,5283.237978582183,10902.472566787143,2.01457005725201,5.536278335573387,99.95505280350349,71564.0882797291,1.9193566605196604,14.635316513589325,94.50870852564816,43.740012612233,100.41620610401286,25.66313126859997,25.84304431119193,0.0,0.9721963088493956,5.591758040065584
1120.0,46884.47887152887,2641.7851261796945,1.9738242356573643,1.1368488162167332,216.96261559825803,13384.437491177552,0.8051904626751416,8.498869987076233,84.20737154280991,67.2272672165939,79.4873517056958,35.88513264565115,15.50904711483104,0.2080905494973873,-0.6561690117612684,2.9516830532124123
1121.0,1817407.6765037747,2591.2773794223363,2.66359023006008,1.4143311825818004,162.97900825815415,4064.3435770892415,0.1888904129397096,6.6038282463447855,96.3556393984741,59.897660006478006,90.74940522040305,51.992459600583544,2.6333313326453367,49.350130775643755,-1.3269812905603169,15.680651044973875
1122.0,22831.60491128748,911.4948332248058,3.3288776810395144,1.0393917728835316,61.47302655528128,2397.9059215024413,8.636219974862046,2.234231264192957,79.03293076728995,79.99024757674925,80.37846381254731,28.17866234923035,11.175378864164589,34.81415862757006,0.4650212004955427,12.815035385598854
1123.0,27596.734309172763,3787.5866924787592,2.047489404751908,0.9528334294729932,130.43395076271793,10887.977838002651,0.543424590511404,5.0923626489862155,99.15225973963301,52.75538480553472,95.19907385753409,32.233416022031854,6.400694982560791,2.682756563989936,-0.030318964905637062,22.098177690144723
1124.0,26226.84826284441,3219.753046325319,1.2635149576007776,-1.1421434199797005,431.415917141292,16881.26818331416,0.2737261964143687,26.64163622217794,92.13970014880358,41.63027145647869,93.6198821410932,22.71181861784953,22.002848830338568,0.0,0.7304246425773246,2.6172455674617816
1125.0,15525.24283436588,2429.6802012145463,2.6911971449816137,0.5156159504010569,135.25918380297756,6598.174753285084,1.3127469111932677,4.608379671755023,94.138357625547,51.71337301275293,84.44062862744653,16.71823837279436,15.116582235976725,9.629025110576142,-0.19967443583193034,9.666211724719586
1126.0,252.90925219071315,1412.7102080972302,2.23682469963538,0.29408708289113755,364.4174983477423,10006.65164850006,6.696481233901247,12.35742246673743,97.18097171377606,35.79862419296032,99.20595687860495,24.1584165401623,21.266254261391822,5.008027614200153,1.0048333488489387,5.229776781436277
1127.0,24148.89048492204,3821.1290303552287,2.762704831026892,1.4746402939503167,218.72958067263244,8205.992709791886,0.4231771073577388,9.661951790146992,84.01983131476624,28.51940812926219,85.90045285072702,33.847931908836536,14.620131137913358,4.341007193582347,-0.3261297120359204,26.516549204129962
1128.0,143.9028037850569,831.5651451295454,1.8918766066830084,1.4699910167847263,89.65060614680647,71564.0882797291,3.174820545945389,5.594756468913159,96.49096905602238,34.219646568739435,99.87904608035376,15.228320261886035,17.36602970274636,2.55050373893922,1.254953575516762,2.5387196766722155
1129.0,34949.24850148813,4859.492135288043,1.4447988455983851,-0.5023074582590871,408.0175694348684,13343.711626179203,0.8851822618696548,14.016698420012794,97.8302803668027,40.41740791588682,99.60651938572344,25.907739655599645,18.61474016651511,0.07306827588218777,0.2327245846738123,5.514691899403652
1130.0,28330.704297830067,1064.2980932292191,6.220787296079776,2.857217986217641,76.44321391718145,898.7987969189743,29.02620884768322,9.36450166743109,51.95514366276893,63.54574062322213,46.56696559528017,54.47830978249843,3.1464790186601665,25.89394313771492,-1.9340916131255799,40.11971219820477
1131.0,443218.9071532326,3201.4920955778803,2.373631209339204,1.4591106368858389,245.8859740416148,8198.717989302151,0.18952070584646974,4.020065188477468,96.72521047132221,36.15860598490876,90.99175831344778,34.06445231784275,12.967004576995585,9.615155402279182,-1.587120800906972,9.712404754620986
1132.0,48053.63039198132,2322.898183354615,2.0081673578036496,0.8109477097711965,169.71148996384744,4485.592002842455,2.8612662991028195,6.2238422393007395,87.4088028730158,67.25942275839132,73.59675745227909,38.08468531483955,11.272061269953726,0.14302931159787374,-0.923326093343388,23.343389425136685
1133.0,16463.22713308022,856.2259472130207,5.57724244389134,5.536278335573387,160.3077166394154,780.4022931156945,18.74198124090249,5.168590946542797,62.86439128874194,51.022271217169994,65.90089089877424,22.385230857168334,1.1201422219460524,4.5818286875476,-1.840751144520441,50.34201522381021
1134.0,9124.333236065368,2242.7880700125265,1.6010136018320116,-0.5876600143787363,313.74373301516795,25462.206107642734,0.23470653999592495,8.24768769238295,96.23814195375569,33.539584369006555,98.98004743199844,23.003970393019024,20.374918659036556,0.0,0.6998580173310603,3.6364977981189095
1135.0,35277.58144561504,7512.757356200403,2.97107304797009,1.8605518785817032,241.2108961935884,8065.610051624051,1.1923722172536313,6.2497489629407905,94.58066325626757,64.08670926601421,97.6280480826239,34.165019471874835,23.367122855264363,1.1704274548994709,-0.6556317631646914,5.4485961679892725
1136.0,4438.80982313051,1276.5989384639074,2.15859959708174,0.4634103386150269,190.76407246941037,8056.113022374657,1.0757533819032226,4.449444239643126,91.66893282352443,38.853336234690005,93.98748059091888,22.56197471762506,21.245147521318465,0.7868698067622366,-0.4102019711046092,8.664108856015543
1137.0,158.1405390723919,2834.9068454027315,1.8027943507595732,0.4194833738865241,161.78864141337172,15651.784790234346,0.25588908801017746,7.279482145613064,95.51628907522587,31.534806081956763,97.9292087165857,21.8363189059624,24.057968571970104,0.7821020176387707,1.040094979873549,5.02895504678957
1138.0,27753.64512741484,3533.0124926658136,2.1692979431788784,0.5800542146433965,115.86320969836912,9319.05276727946,0.9549493383853912,4.699051001136539,96.31407408431936,55.012660409666395,92.64081262573387,30.18797707285439,5.201058924462595,2.652397426073431,-0.6893223636518628,25.078396325335888
1139.0,54374.05481252979,1840.6754549319892,2.787443852683729,1.3310623001560418,203.84608939511082,3536.177936437807,16.29271520877234,7.586098319553847,98.13386813959825,54.096018945365046,80.57951685315109,16.302346405718747,12.030784036408116,14.185022847440527,-0.3916863785148927,26.136872876389805
1140.0,90668.39654055037,4231.797130964233,2.353449808565036,1.1038454749242703,135.14767859535758,2432.8809786847587,1.1365231166531835,2.564167038384272,93.77618426090734,79.72138527514461,84.76648048048817,41.34117249730791,2.3345578424496685,5.786627798648379,-1.410378971787596,16.704354712399866
1141.0,99.46709712863293,10902.472566787143,1.9508929911269943,0.08921293295136701,89.6527040245325,10255.781827638662,1.7925985008419223,4.560874487019838,100.07746801824257,34.224779037062675,95.70676075420164,24.478157809965648,22.105537585550305,3.387307153397141,0.8693922973154766,5.897921503247535
1142.0,245.4164737084276,1418.6113495138834,2.1436835274602637,0.3850321032698445,370.7182399334461,9939.057579858036,5.045001306768522,6.890917496975168,96.25812272393544,35.665769702749216,98.175009421114,23.69019375326237,21.633221308786307,3.7126670033240416,1.2222735313755757,5.506987059890301
1143.0,199137.93418074405,1850.930120468184,5.528674976875147,1.9964561012607736,256.32650454282293,2618.962063438151,1.4477143462644142,2.5473260743363904,60.09536378895464,65.8041392174318,80.9197317118183,52.111845432325275,5.454281874119051,30.560939825563285,-1.9037809064053357,15.908052679253599
1144.0,91.44361062620622,1595.6359016650324,2.1341802143176265,1.2064908757279635,106.92790153908646,23787.363838090376,0.4679257918519644,4.970129856590804,86.3030952688426,28.064015189974665,96.92449716692637,23.53373458045513,23.936017158653414,0.6704969533750541,0.8376120163829684,26.546782154184122
1145.0,3848762.0743703884,1462.6887119354471,4.897852538169887,2.7867905016767938,155.71113000477757,3455.4567606549103,2.7618759212392447,3.232433678709739,78.34877182814434,56.32008565908269,66.76730234611668,27.30009282507959,15.446152407069391,23.79416045708518,0.8039748820438298,20.140508427024947
1146.0,4206.1845564099685,2829.7347946850696,2.661164029038874,0.8136221120576925,229.00935809778056,7594.074164363377,2.09179014552704,19.94529561690948,99.72352812247671,46.019354863823004,96.24151650229048,29.41626541601478,27.947206882610875,0.27320176403688395,-0.05040061118462896,4.530755403818572
1147.0,77.52438367799594,2203.9191236027273,2.0968203957789147,2.4881757205242048,89.65477506746143,12031.657107934241,0.7317278429305867,4.557620096141657,95.6781595499724,34.226391096151204,98.57055954153715,42.1705081609979,5.838637751216872,0.020834418954186373,0.476357954525635,8.534005612749914
1148.0,420683.6641196891,3673.9379002764613,2.2733478598726573,1.3764375361871857,256.87710039479094,8478.579220844767,0.8843829913552088,3.2852723932020766,97.57500261696931,36.090691287266814,90.87730112908945,31.5745558859128,14.204084345416579,8.189800264379691,-2.4174438444604083,9.171215586364236
1149.0,38700.78490448663,1763.9708625653554,5.2800879398324945,2.354661112676764,169.861274230728,1229.783693424987,17.45806640302011,13.4404775738015,93.65279738831985,63.639588252391746,58.474679104468535,47.607181461020744,5.14761471161255,21.403162394674528,-0.24420796587433455,26.753376697294307
1150.0,19120.67818810656,3141.100398731237,3.9184580210997626,1.478451411497415,200.68254551746531,2713.347321596497,15.632756403604407,13.06109908622348,77.94461131813136,75.77077916288245,53.02585884300115,40.16110748449843,1.2587381520695708,53.87695057203146,-1.28683391521269,30.85303293409669
1151.0,51700.746638443714,1684.4553867659704,5.187390151096915,0.32190662673482434,204.19604881606773,960.6579198911464,10.52219199561523,1.5967668457718671,67.92815631597901,56.270149997810535,68.81381657614399,46.10710935797732,3.825100733829252,24.16814577715757,-1.8675026989855992,41.613187649757364
1152.0,136.04270605051627,940.4927835860451,1.8749816587444512,1.3823929252186975,107.31696031662308,71564.0882797291,3.1759529549716743,3.3075695485425736,91.16926144278523,44.79999558691646,99.87448241396099,13.648805012772439,15.654830226905244,2.5924984410870437,1.0714955100288777,2.9591812185600275
1153.0,12092.056406072834,1333.8715222283356,3.500131374148497,1.8420335090341495,245.1514728535005,7441.542589771573,2.589156200214976,5.215533294452668,80.51605768129498,58.00172824231467,71.37269758175648,26.510178395399667,13.356553393250975,14.237743104417145,-0.4842078462249113,23.363283957999744
1154.0,1142760.196528354,1381.5774320081753,2.6545200461305085,1.6224385436911009,274.658127390154,7619.911217338594,4.521020244338209,37.72743137865217,98.79088659913523,46.619590895896906,61.811215879541905,15.448658367499918,12.35343658302027,11.355493954417437,0.5895682493243186,20.646449795780143
1155.0,46909.64462644798,2105.7044689568675,3.4741947139988385,2.2093517474823856,116.2181122875334,1976.7487936362397,5.6768205751863325,8.36214402940785,97.05375566903078,63.891482770394624,66.2896277871333,32.22643411898236,8.06291584126283,0.6301043163586644,-0.8249678885806799,38.553864918806624
1156.0,213056.83248837144,3189.516513475888,2.4763967136784086,1.540646050466845,208.5850000651165,17357.347173290815,0.017830362207543003,13.497317417402757,91.44776256347208,41.218969449404284,92.50041718268352,24.11316428499424,22.605640144197622,6.205534062761622,-1.290403524230732,3.0928242120415272
1157.0,96369.49258888543,4636.078165522344,1.9169490595706664,0.9378804016221202,234.73530682864708,3271.049166317405,3.7257347743584575,3.7931678591308366,94.18270452807394,67.10776211494249,84.10877663871884,24.04694111975032,0.9604388810872092,13.95895644206522,0.1374526104351979,18.65371402841608
1158.0,149604.20972567555,3342.3513440188613,2.2305607646455132,0.17804770916727813,670.791696754773,12274.262592384373,0.07810431193267536,31.52921968623716,98.02200207089692,38.16511182293401,98.32481650596887,19.820838067040345,21.33845155929765,1.609380652105095,0.7421130011748283,4.04632789071543
1159.0,52847.631856970496,938.686835483544,5.280009056423348,1.7205542802599578,199.4883757929486,858.8585005308252,10.807643047819552,5.398804320962582,55.494243137217296,54.434912635529024,65.96688359479995,49.095159306746034,2.7979456334428465,23.496974184302115,-1.801295669574119,36.08469717143993
